id,destinationKeyValue,amount,timestamp,key_type,institution,branch,account_number,account_type,owner_type,owner_name,cpf,full_name,birth_date,registration_date,status,common_transfers_client,all_transfers
49f0a52c-fd92-414f-9d52-b1d07a294d5c,julia27@example.com,87410.19,2022-06-18T03:09:45,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,0,841
f2f55745-23b6-46d1-9e76-10114c39786b,julia27@example.com,5687.21,2021-09-30T06:25:04,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,8,477
454e58df-a57b-45e6-a126-defa6e1e974d,julia27@example.com,72398.92,2021-10-27T01:16:55,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,9,22
fc123c49-b746-45f2-a8a1-3af56a476726,julia27@example.com,53133.4,2021-06-05T01:36:16,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,9,88
1874c079-82be-46ee-b832-7fe6305e1786,julia27@example.com,89330.48,2022-04-02T01:47:16,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,0,1057
cf5756c8-97e6-45c2-b412-dd2824e12836,julia27@example.com,99088.46,2023-09-07T15:10:17,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,6,1110
452415ad-63bb-470f-885c-0afbe5c07f2a,julia27@example.com,19149.75,2020-07-05T04:02:10,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,6,828
f7aa595e-b988-4c7a-9d31-b43ca00c899a,julia27@example.com,48448.48,2021-02-01T16:11:48,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,0,896
cf25371f-1416-41cf-bafe-06b28026c11c,julia27@example.com,30705.13,2024-01-22T21:18:33,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,5,903
d4f7eabb-cc55-4b7f-b836-5c63852c4731,julia27@example.com,20139.03,2021-04-03T10:36:15,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,9,1077
56bbbe0a-05fc-4ebd-b86a-af485bc6bb21,julia27@example.com,29613.55,2023-02-27T11:46:56,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,4,440
f583951d-329a-4eb0-8f61-f31106673b9e,julia27@example.com,632.98,2022-01-19T10:30:46,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,0,915
a1f0d962-e7ff-4919-ad66-b007f80e2b23,julia27@example.com,65593.1,2023-11-20T23:37:30,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,0,1142
6beb4e16-8722-4f08-8a0a-2c537d5a8dc4,julia27@example.com,47066.12,2021-10-08T11:48:30,EMAIL,BANCO BTG PACTUAL S.A.,8741,35942992,CONTA_POUPANCA,PESSOA_FISICA,Caio Dias,72159934348,Caio Dias,1974-07-15,1994-05-04 09:12:10,ATIVO,0,486
22a97287-9624-4f3f-aced-85e9cdb36d35,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,73474.22,2021-08-17T08:54:40,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,0,46
a38654db-4c0a-42dc-bb09-f978c79fa89f,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,73121.61,2020-12-17T08:15:28,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,7,402
ef98acdf-05c3-4415-935f-16f2bf3ac55e,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,62948.73,2023-12-03T10:34:08,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,0,542
22265458-6a94-42d6-b76d-50418568388c,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,11907.25,2020-08-01T17:40:27,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,0,59
1837c4f3-84cb-4a18-9c19-65b3f99dc682,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,13350.71,2022-12-06T07:47:31,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,3,1013
3871d862-5fdb-445c-976d-60b887ce9848,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,16062.89,2021-04-27T13:56:45,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,8,868
68fcafe5-9717-4245-89a7-27a7cf37a238,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,20208.8,2022-10-04T13:43:34,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,10,47
e036a768-bedf-4d23-bb9d-0ca59908e33e,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,91908.91,2023-07-16T05:16:52,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,3,518
b03bc3a4-2cda-4bd9-959b-d548dab8d9ee,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,32020.77,2021-07-22T07:27:49,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,0,31
e762ddc2-3f51-4544-8522-d946fc023546,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,25340.3,2020-11-17T09:08:23,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,10,432
2e60de7d-1ea0-42c9-b6d2-27a56a0cb627,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,96777.19,2024-10-23T21:49:49,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,8,518
587bbeee-f075-4340-ad97-649b2740c016,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,64345.26,2021-04-30T18:59:27,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,10,555
7a7a0903-4a24-4d71-8d21-e358d4d0e0de,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,1816.28,2022-12-15T15:53:17,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,2,506
782deec4-1338-4998-b70d-abe1ef4b9e61,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,55266.5,2020-08-22T23:46:50,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,0,404
72da3759-e273-4a31-9f65-0423dcd94903,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,86157.58,2025-01-25T21:19:14,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,2,536
97d5349e-bb67-48a2-bb27-17fbfeee8a15,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,95069.26,2022-08-07T21:26:44,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,0,42
580e8bfd-fc27-499d-bff9-51e9f044217a,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,2442.63,2022-12-28T10:28:03,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,0,579
772607c7-a350-4e8e-9181-6f39a9d767ad,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,54305.61,2024-09-23T04:52:58,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,0,1121
3118fd55-1f06-477a-88a2-49febf833dec,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,73394.45,2023-04-16T16:09:25,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,0,462
9d8d4162-0c12-4dd1-a399-7d767737385d,6cee3f87-59d8-45d3-88d7-ccb3922c1d2a,31561.88,2023-09-28T19:46:38,EVP,ITAÚ UNIBANCO S.A.,9896,54974036,CONTA_POUPANCA,PESSOA_FISICA,Alana Campos,02837754757,Alana Campos,1997-07-17,2024-07-10 05:02:34,ATIVO,0,535
ff874f59-2dff-4ae1-9ad6-75e76fd85ab1,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,2349.61,2021-12-10T21:03:42,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,8,516
3c86fd3f-6da8-4dd3-8aa2-4e5b07bd3dca,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,80027.09,2024-11-22T04:04:33,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,3,41
e5faad76-1209-4937-884c-120cc8439d18,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,71163.3,2021-09-03T10:18:08,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,7,591
daf6b664-a544-4098-b713-cedabed135e5,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,56415.47,2020-11-21T08:12:36,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,6,1152
589527df-4911-49a7-91ef-288741c9c9f5,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,67007.6,2023-04-23T07:39:15,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,2,485
3cf6b0c9-da44-4a00-ad2e-508f99513898,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,64164.17,2021-01-25T00:55:02,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,0,895
f5efbde8-500f-4cbf-b479-0f11b6012f74,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,94848.37,2021-02-17T20:56:37,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,0,907
43d7b50a-3822-4b94-a73b-03729cd5d6c0,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,57748.3,2024-05-05T17:36:58,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,4,61
569aed18-d738-4e4b-a377-99ddf1e435e1,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,67202.29,2021-10-08T13:54:08,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,0,6
8e8e26b9-fc72-4c88-b410-b67a16f76b2f,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,10135.36,2023-03-16T02:10:49,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,10,32
67f20c4a-1ea3-40e9-97bf-5f24c0002e1e,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,53852.78,2020-10-19T22:30:37,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,1,524
7f0756a7-7f81-4ea7-ad05-709cb868ac5c,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,20108.03,2023-02-25T07:59:46,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,0,1023
5fab0534-25c4-41f1-a4d9-d4de9b1c013b,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,62256.9,2022-02-12T01:48:26,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,10,1051
f42a0e56-b055-4564-9750-e987c6b934f2,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,35455.46,2022-03-07T06:35:20,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,0,543
90f2a638-46d3-4cd8-a12a-c75261e75a9e,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,27475.05,2022-04-22T06:26:23,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,0,859
936fa49f-9fe2-4869-8a27-d5e811b6a596,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,70172.7,2024-06-16T16:29:21,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,7,474
37a48242-faa9-4212-8e96-c23d29d2ff58,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,36651.94,2024-05-21T22:02:50,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,6,896
21879702-76bc-4a1d-854d-b77832ea9dc0,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,53212.92,2025-01-21T15:55:03,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,1,1084
01cc44b8-b1f8-4888-ad3b-dc1df7f7479b,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,8677.92,2022-01-19T02:09:45,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,6,1011
7c82ca66-e7d3-47ed-882d-ff53a6ca6a9d,a8a75179-cbf6-49e0-87f3-f35937b3c0b8,13556.94,2022-06-21T01:25:26,EVP,BANCO ORIGINAL S.A.,6305,66980490,CONTA_CORRENTE,PESSOA_FISICA,Ravi Lucca Azevedo,22170163425,Ravi Lucca Azevedo,1960-07-16,1971-12-26 16:58:49,INATIVO,7,1124
7f7efa68-6ede-48b6-8d10-746341acff80,00628632908,11633.87,2020-07-03T04:33:19,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,0,483
0f36bd3c-22d6-4548-b5f5-029aba9da3f5,00628632908,28454.86,2023-03-16T18:35:17,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,3,1057
0d2eee67-75a6-439d-8a81-d2392d6e335f,00628632908,87537.85,2023-04-11T02:08:30,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,2,813
70dcf460-755f-4a44-9836-176565e76d59,00628632908,75112.42,2022-01-01T04:06:43,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,9,817
a68ac492-018d-4250-b777-e95d67160db1,00628632908,61824.47,2021-02-26T22:16:08,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,0,419
9541e141-f7f5-4d0b-af53-2b35eed3a0fe,00628632908,80904.26,2024-10-02T03:32:09,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,6,1024
9b1c0fa2-224c-4995-ab9d-da120fe6a189,00628632908,9334.54,2024-09-21T22:36:51,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,0,1154
62f0cb40-653d-461e-b9cd-932f9f5825ac,00628632908,80740.94,2022-03-09T09:08:26,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,4,930
17f75728-2a03-41f6-a04a-f4c863ef5ca5,00628632908,56263.3,2025-01-08T23:07:18,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,4,994
10eabeb3-7bd9-4a94-823c-14fe72e3fc1b,00628632908,48448.79,2023-04-21T21:46:45,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,0,942
a11ee122-2b24-4889-a5e6-51ed009b5fe0,00628632908,9554.8,2024-08-17T15:21:54,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,0,906
9e5e0802-3e3d-40d0-a942-366ea22049f9,00628632908,720.0,2021-09-03T04:59:49,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,9,499
b0bc68e4-1dce-478b-a736-99df1895317b,00628632908,41015.24,2021-02-28T23:58:00,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,3,475
192fdb8b-343f-49bc-8027-dafc5a70b379,00628632908,48694.61,2021-08-28T05:42:46,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,0,434
2560ac22-4ae2-4b98-a207-dd81683b7e90,00628632908,19294.86,2022-07-18T08:01:52,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,0,4
191c157d-064f-4cde-9a8d-a203ddac09ac,00628632908,19389.58,2025-02-23T20:16:38,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,0,1009
3ec9582c-bf83-4c2d-a982-90022bdd8cbb,00628632908,26640.76,2024-12-01T02:05:52,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,2,856
1a9dec89-763d-43b9-a738-e88001d53611,00628632908,4000.9,2022-01-04T01:35:42,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,10,1078
b8826473-9e00-4ec1-a298-a42858d89d34,00628632908,5547.65,2025-03-01T06:09:05,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,4,13
a30df4ae-4180-4317-a123-cc3cddc753b0,00628632908,21208.07,2025-01-06T16:05:08,CPF,BRADESCO S.A.,6412,42047806,CONTA_CORRENTE,PESSOA_FISICA,Olívia Fernandes,00628632908,Olívia Fernandes,1995-07-19,2009-06-10 11:16:10,ATIVO,0,504
97c0caad-d82e-41e1-ace1-e9a581999380,05144421965,10479.39,2020-10-22T18:11:48,PHONE,BANCO SANTANDER S.A.,4721,88046163,CONTA_CORRENTE,PESSOA_FISICA,Isabel Cunha,99012262011,Isabel Cunha,1989-10-17,2022-04-02 11:42:55,INATIVO,10,899
aa90d5ee-105b-4fa4-b84c-2e94efce289c,05144421965,10956.23,2021-01-06T09:55:31,PHONE,BANCO SANTANDER S.A.,4721,88046163,CONTA_CORRENTE,PESSOA_FISICA,Isabel Cunha,99012262011,Isabel Cunha,1989-10-17,2022-04-02 11:42:55,INATIVO,0,859
642de0cd-3140-4119-ad62-bea69a47b468,05144421965,61063.78,2024-04-07T18:26:40,PHONE,BANCO SANTANDER S.A.,4721,88046163,CONTA_CORRENTE,PESSOA_FISICA,Isabel Cunha,99012262011,Isabel Cunha,1989-10-17,2022-04-02 11:42:55,INATIVO,0,472
3b89aabb-5737-43b4-9a26-d313de1dd787,05144421965,53227.92,2022-05-03T15:35:11,PHONE,BANCO SANTANDER S.A.,4721,88046163,CONTA_CORRENTE,PESSOA_FISICA,Isabel Cunha,99012262011,Isabel Cunha,1989-10-17,2022-04-02 11:42:55,INATIVO,2,989
8e278bd6-ab9e-40d9-881b-05c3a9569b94,05144421965,66141.79,2022-11-26T16:05:04,PHONE,BANCO SANTANDER S.A.,4721,88046163,CONTA_CORRENTE,PESSOA_FISICA,Isabel Cunha,99012262011,Isabel Cunha,1989-10-17,2022-04-02 11:42:55,INATIVO,7,836
6882d1e9-5e0f-4252-9e4d-db46a7064580,05144421965,34201.32,2020-08-05T10:04:20,PHONE,BANCO SANTANDER S.A.,4721,88046163,CONTA_CORRENTE,PESSOA_FISICA,Isabel Cunha,99012262011,Isabel Cunha,1989-10-17,2022-04-02 11:42:55,INATIVO,4,908
e3c72684-0d08-4914-b07e-a891a90f5b4f,05144421965,11642.18,2024-05-25T01:45:26,PHONE,BANCO SANTANDER S.A.,4721,88046163,CONTA_CORRENTE,PESSOA_FISICA,Isabel Cunha,99012262011,Isabel Cunha,1989-10-17,2022-04-02 11:42:55,INATIVO,1,1044
f1b498c0-7452-4da5-b3da-32f01a4b4138,05144421965,55483.61,2020-07-01T14:42:49,PHONE,BANCO SANTANDER S.A.,4721,88046163,CONTA_CORRENTE,PESSOA_FISICA,Isabel Cunha,99012262011,Isabel Cunha,1989-10-17,2022-04-02 11:42:55,INATIVO,0,405
7d5cc1c7-9216-4e74-911c-61f3aa260800,05144421965,1923.86,2022-06-17T02:44:34,PHONE,BANCO SANTANDER S.A.,4721,88046163,CONTA_CORRENTE,PESSOA_FISICA,Isabel Cunha,99012262011,Isabel Cunha,1989-10-17,2022-04-02 11:42:55,INATIVO,6,943
