id,destinationKeyValue,amount,timestamp,key,key_type,institution,branch,account_number,account_type,owner_type,owner_name,cnpj,company_name,registration_date,status,status_date,share_capital,branch_type,common_transfers_client,all_transfers
59e09141-0443-4390-ac7e-5a104ba2600f,94716542019551,55234.44,2025-04-18T04:56:48,94716542019551,CNPJ,CAIXA ECONÔMICA FEDERAL,5137,76696902,CONTA_POUPANCA,PESSOA_JURIDICA,Nascimento das Neves S.A.,94716542019551,Nascimento das Neves S.A.,2013-11-14,ATIVO,2025-05-08,2938939.83,FILIAL,1,1050
223f9ed5-49a7-4eda-b4b2-43b38966f3d4,94716542019551,20620.66,2020-12-18T16:34:16,94716542019551,CNPJ,CAIXA ECONÔMICA FEDERAL,5137,76696902,CONTA_POUPANCA,PESSOA_JURIDICA,Nascimento das Neves S.A.,94716542019551,Nascimento das Neves S.A.,2013-11-14,ATIVO,2025-05-08,2938939.83,FILIAL,7,911
2619f936-a382-42a3-976c-0193d8255c2e,94716542019551,47149.82,2022-11-19T19:06:22,94716542019551,CNPJ,CAIXA ECONÔMICA FEDERAL,5137,76696902,CONTA_POUPANCA,PESSOA_JURIDICA,Nascimento das Neves S.A.,94716542019551,Nascimento das Neves S.A.,2013-11-14,ATIVO,2025-05-08,2938939.83,FILIAL,0,925
090f6fa0-bee7-46ea-87de-b6ad2fd5721a,94716542019551,59034.93,2021-07-28T03:32:04,94716542019551,CNPJ,CAIXA ECONÔMICA FEDERAL,5137,76696902,CONTA_POUPANCA,PESSOA_JURIDICA,Nascimento das Neves S.A.,94716542019551,Nascimento das Neves S.A.,2013-11-14,ATIVO,2025-05-08,2938939.83,FILIAL,0,95
e748ec98-4dde-4e8c-baf7-e48024f02769,80865041138963,55581.16,2021-06-21T11:11:22,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,10,95
ec21a8ba-3698-4cf0-bb57-c1aeb9533844,80865041138963,2224.08,2021-06-13T19:43:07,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,9,417
09699d3f-0cc8-4592-8be6-2509d1c1b20b,80865041138963,42070.1,2022-03-19T09:42:24,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,10,936
62e2521d-0d9a-44a0-b6d9-4d8f649725a0,80865041138963,44569.7,2024-05-22T04:38:54,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,8,583
b6eebeae-5683-4669-849e-64f09b9259db,80865041138963,67479.79,2023-06-05T23:11:54,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,9,25
cf35585c-a214-4a30-b161-af17bc829425,80865041138963,61609.75,2020-11-30T00:52:14,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,0,803
7008d4bb-6b40-4286-b508-36d440f158e0,80865041138963,7962.8,2022-04-03T00:33:05,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,4,33
92a6cf4f-cadc-4c2c-bbbf-29ec8ef30a9d,80865041138963,47284.91,2021-02-10T16:43:41,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,10,456
68b2b3a8-b0ee-462d-b724-85494cee6bb0,80865041138963,68932.18,2021-05-31T01:53:00,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,0,1031
bedd11a6-12b3-4aee-aaf9-f137ffbc88a0,80865041138963,91444.91,2020-06-25T14:42:21,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,3,407
7607e678-32ea-4665-b897-a0d90e52bf33,80865041138963,19358.57,2024-12-14T02:02:00,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,0,938
48619f21-4920-4ad9-91b2-214f346833f4,80865041138963,89398.86,2024-03-31T01:00:34,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,0,947
ac0b9d3e-66d4-4ba8-8185-420ebff5e064,80865041138963,4412.24,2024-11-28T10:42:29,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,6,415
814f96bd-c472-4b87-af3f-b36756bb3b71,80865041138963,17541.11,2023-03-08T02:24:10,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,0,94
c842fa53-c164-49d9-a369-ce839c44af24,80865041138963,31884.31,2021-11-21T15:54:32,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,0,507
2e3294a0-a325-4c30-91a3-47bab6b7df56,80865041138963,766.94,2022-11-24T18:05:18,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,1,925
b97bbd3f-9cd2-4ea9-a14f-ac63230a6992,80865041138963,79968.49,2022-11-27T15:07:29,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,2,961
5922cde8-ea56-4ef1-a41c-4a5696aa70c5,80865041138963,89891.96,2023-01-31T03:40:26,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,0,918
47df9fe2-1196-4935-9954-7a5df3b3db41,80865041138963,69599.38,2022-10-03T06:44:35,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,1,80
709b29bd-1af2-4d3f-9f19-0dcd8828576b,80865041138963,33224.14,2023-01-30T11:28:33,80865041138963,CNPJ,BANCO BTG PACTUAL S.A.,6645,58128169,CONTA_CORRENTE,PESSOA_JURIDICA,Sousa,80865041138963,Sousa,1982-03-25,INATIVO,2025-04-10,5590524.99,MATRIZ,6,464
18c7dba7-fad7-48a9-9492-1abf8a0ce93d,46486162152365,19005.66,2023-03-30T21:30:14,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,3,852
6ef881dc-c8d8-4ccc-a892-67e20b51aa2e,46486162152365,2214.02,2021-08-20T02:49:05,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,4,56
2f17f3f3-c0b2-4fd8-bea7-1950790cc84f,46486162152365,92546.0,2021-01-08T11:30:39,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,0,447
30acbf8e-2cc9-4030-abbb-bc44972db905,46486162152365,7154.2,2021-12-02T11:09:14,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,0,464
d8121685-cb84-4ac6-8243-5160f6ed89ea,46486162152365,16088.66,2025-05-21T11:08:32,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,9,865
cea17e9e-0749-49a1-a77c-e2935edc9381,46486162152365,94582.84,2021-01-11T08:43:41,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,0,524
dd70900a-42f2-49e4-ab60-4e775539ee61,46486162152365,72707.28,2023-09-29T01:01:23,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,0,863
bfdc653d-ff57-4d9b-a873-1ff3e420c9b3,46486162152365,41846.23,2022-06-26T08:01:19,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,0,8
ec988329-c234-4f07-8b9f-ed2dbed7889c,46486162152365,76039.08,2024-06-27T08:43:47,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,10,818
29f0c780-6b35-4c6f-8945-9e89c9f55ab7,46486162152365,21267.08,2024-01-28T03:24:50,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,5,535
6fa1b89f-eaa8-459b-a97b-b7dea133a34b,46486162152365,19654.45,2024-11-11T10:26:00,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,0,1200
11f46ccf-5854-4074-8e99-592dea2ca276,46486162152365,34954.52,2021-03-22T12:27:55,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,10,81
fb664246-ba79-412a-b642-80202637fa01,46486162152365,21362.02,2023-11-27T02:41:00,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,4,1067
5821b76c-566e-4d76-9914-85396c3bdccb,46486162152365,33297.92,2023-08-13T16:40:18,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,0,886
e1405e61-9cb4-4a58-b214-2e115a611d29,46486162152365,28914.0,2021-09-08T22:08:07,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,0,1008
3833dd62-2f92-493b-b7c5-2a08119c1d94,46486162152365,6701.06,2024-06-10T14:26:04,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,10,15
4d337c62-494c-42e2-b89d-53f7b935bb42,46486162152365,26055.44,2021-01-23T01:52:25,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,3,1109
f6bcdfb4-2ed4-4092-924a-801aac66b602,46486162152365,54800.35,2021-12-24T20:07:52,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,0,1
b5079a6c-4acf-4dbd-9763-cbed49c261d4,46486162152365,28986.5,2022-12-27T02:00:53,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,0,511
0bafc05b-2b8b-4b3a-870a-65730fb13af2,46486162152365,70447.36,2025-04-09T07:25:06,46486162152365,CNPJ,NUBANK,9569,53806851,CONTA_CORRENTE,PESSOA_JURIDICA,Dias - EI,46486162152365,Dias - EI,2012-01-23,ATIVO,2024-09-21,532000.04,FILIAL,0,566
d41965b8-bb8e-4f4a-9945-c94a0a6fe83a,63604763849027,22777.74,2022-05-30T20:31:59,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,4,1135
c0f0004a-f324-4c2e-a4a7-53b422820d45,63604763849027,1824.08,2022-04-03T14:00:10,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,0,592
57047a1b-6375-411d-9e2a-e642b1056ed3,63604763849027,1584.75,2023-09-26T21:02:23,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,1,864
4ceaa48e-e861-459e-944d-db4840f1b1a1,63604763849027,47994.97,2024-09-15T05:40:51,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,0,435
c4898557-297a-47d7-8263-987b808e3629,63604763849027,36007.39,2023-08-14T10:12:02,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,1,71
a76faa53-ff1d-4425-9c5f-a1435de5f4ee,63604763849027,63467.46,2020-09-30T19:27:19,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,0,88
9954b581-ece5-4a2e-b09a-a0bc1c35a4a7,63604763849027,73153.84,2020-08-04T12:43:51,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,6,985
1a567689-07f6-4c95-8c83-a685bd1b028f,63604763849027,77495.19,2023-09-29T10:17:04,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,4,1007
0a7bd28e-5574-436f-98b8-eb17f01ae4b3,63604763849027,54574.73,2021-05-09T13:39:17,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,0,830
25341599-23e7-494a-8836-d8431ea94ff3,63604763849027,74299.0,2022-09-03T15:13:09,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,6,410
745cbaf3-1c8d-425c-9c5c-15d83718464d,63604763849027,68013.62,2023-12-06T16:53:59,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,9,73
2e747b19-7ed1-4c51-9bff-6f19a7003390,63604763849027,74210.72,2020-09-16T10:35:22,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,10,976
aa1377ea-8b5a-4e9b-93fe-a87f4b4c50a9,63604763849027,30663.52,2022-03-11T03:39:03,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,0,1030
0f8beb39-2ea6-45f7-9a90-b38db6cc5bf7,63604763849027,5933.18,2022-10-29T15:27:11,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,10,1106
ba35fc9e-a65c-490f-885f-ead52b7df29a,63604763849027,54345.48,2021-01-02T05:30:50,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,8,1025
54759ca5-1246-4d87-ac35-c9dc33ce95fd,63604763849027,87172.89,2024-09-27T07:48:37,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,4,823
0d542ac9-3052-4dc7-8fb6-e6b45f16894d,63604763849027,39834.84,2021-03-07T23:32:27,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,5,1074
ad5e9fe6-9604-4f9a-808e-45e31fb60c61,63604763849027,98547.2,2024-03-06T07:16:56,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,4,1122
d6dd6f11-ca13-4a37-a6d9-94bca6f0c5d9,63604763849027,43465.76,2023-06-11T05:06:51,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,0,529
9143c82b-07d9-40e6-bf3c-a4f264bf66fa,63604763849027,91903.13,2021-08-06T07:01:42,63604763849027,CNPJ,BANRISUL,9624,86873674,CONTA_CORRENTE,PESSOA_JURIDICA,Camargo Ltda.,63604763849027,Camargo Ltda.,1976-12-17,INATIVO,2024-08-24,7432058.33,MATRIZ,0,915
e085badc-7527-415d-9149-4b1adb0a579e,73550864372880,3190.44,2022-09-27T05:38:39,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,2,35
ac933c7b-a310-41c8-927f-6f94cec24f68,73550864372880,3543.9,2022-05-24T17:03:28,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,0,73
d3e2aab7-3272-4501-9f32-dab6c79a2b8d,73550864372880,33611.62,2022-12-29T18:00:00,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,0,1024
f277dc91-060a-4d82-98cd-498b353fc433,73550864372880,76638.02,2022-04-23T15:32:51,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,9,472
9a2baf0d-e0ae-4fae-9c09-1186ec9ee546,73550864372880,29940.98,2025-04-11T18:14:48,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,4,878
e00a71dc-7e09-4565-8a9e-6c2f99246d0c,73550864372880,75278.21,2022-12-27T07:44:34,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,1,1069
18efeb95-095c-4363-b91a-033d28f129fb,73550864372880,95409.92,2022-09-14T18:34:53,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,4,825
099c2a97-20fb-4ae0-b954-7344490c529b,73550864372880,52314.16,2022-10-04T15:34:03,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,2,402
3905f919-9ef2-4228-9a4b-53857988f991,73550864372880,10940.17,2021-10-14T14:23:22,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,9,561
c9028b26-5f95-47a9-a119-2ee0fd098c27,73550864372880,68463.66,2022-03-24T09:38:08,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,0,1025
66c1a6d2-661f-4c60-b5cc-c7bcc28adb24,73550864372880,70269.37,2022-02-10T00:07:13,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,6,424
da1f5940-9383-4fb7-9c8a-00da7b4cda5f,73550864372880,43197.39,2024-04-25T16:44:15,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,0,1101
3eb81261-971d-48a3-8127-8140c2a941d7,73550864372880,54560.61,2022-07-10T08:35:02,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,0,543
f914ee6d-b72b-4e55-87c5-61c6ebe37542,73550864372880,92059.61,2021-08-26T19:13:04,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,9,83
8d0148cb-526a-4cd6-a202-04b94899d285,73550864372880,27031.34,2021-08-16T01:19:25,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,0,422
155d6734-f695-4d5d-bcbb-0ca8a7637c77,73550864372880,28193.33,2021-02-25T22:34:50,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,4,1157
3ae85585-db04-4d88-a362-14f99c6e13d7,73550864372880,97179.1,2024-02-21T02:56:43,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,0,838
a55d2f56-29c9-45f2-953e-808234213d20,73550864372880,73746.02,2024-10-07T14:18:34,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,0,474
758b5982-ac47-4b08-89ff-42f90f172759,73550864372880,73044.96,2024-08-04T21:00:08,73550864372880,CNPJ,BANCO BTG PACTUAL S.A.,6221,29322102,CONTA_POUPANCA,PESSOA_JURIDICA,Cavalcanti,73550864372880,Cavalcanti,1983-07-05,INATIVO,2025-03-28,3366542.12,MATRIZ,0,870
