id,destination_key_value,amount,timestamp,key_type,institution,branch,account_number,account_type,owner_type,owner_name,cpf,full_name,birth_date,registration_date,status,common_transfers_client,all_transfers
37fae437-5ba9-44fc-935d-5a8b72aa7192,03164763845,90594.19,2024-09-05T18:00:32,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,0,59
5ae28b5e-534c-4908-977c-76f9053adc05,03164763845,60442.8,2024-08-29T14:36:47,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,9,52
da1d688e-08b6-4ae0-afcd-887c7d498ceb,03164763845,44807.33,2021-02-26T00:54:46,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,0,845
cf268c8a-7354-4e30-9cdb-4113d9b2eedc,03164763845,13832.32,2022-08-05T07:06:26,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,0,561
b15e236e-6f77-45e3-9552-e5870d262bc7,03164763845,5073.45,2022-05-22T09:20:37,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,7,948
ea694bbb-c5e5-4a26-9ce3-420561fa788e,03164763845,6158.63,2020-12-22T17:49:41,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,0,876
96588102-4285-4188-945d-f17c1c77c590,03164763845,41203.18,2023-04-09T20:14:13,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,2,86
4af7e576-be15-448f-914d-e2f1216a3c8f,03164763845,47958.88,2023-04-14T18:34:28,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,0,874
b496eeda-448a-4ff3-b178-7a6b070b1d47,03164763845,16000.34,2023-10-19T07:07:49,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,0,1133
2d01bbdb-3205-4f6c-9cf3-ca660d0d5bcb,03164763845,44020.19,2023-08-12T19:11:54,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,0,906
5a1c8861-326c-4d28-a341-0f6fa64d0e44,03164763845,59773.09,2020-09-15T16:54:19,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,0,911
f5610f38-3e4c-48fd-b434-f6f95bba3a3b,03164763845,94049.78,2025-04-05T22:11:35,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,4,1054
29c3c0ca-a7bc-488e-b101-46f286412d6a,03164763845,65712.58,2023-09-22T03:13:34,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,9,1069
5bab7d7e-c023-4a5c-9f55-21a5788bc663,03164763845,61987.14,2023-12-08T04:08:12,PHONE,ITAÚ UNIBANCO S.A.,9055,42965000,CONTA_POUPANCA,PESSOA_FISICA,Sra. Evelyn da Mata,10081703805,Sra. Evelyn da Mata,1966-05-25,1984-01-14 10:45:53,ATIVO,0,846
15044dc8-df96-40b5-b088-3a0213016c85,56939821147,15766.13,2023-04-19T23:40:34,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,4,26
5c5cefa5-7d45-4013-8bdc-d2af601f01c9,56939821147,87434.61,2020-12-03T18:30:07,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,6,956
f97bdcfa-46a4-4666-bc66-21a03c77f518,56939821147,12355.86,2022-06-14T01:55:51,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,5,968
63622746-b25b-4ed2-a635-3b18bcc5e385,56939821147,25741.07,2024-08-01T09:12:12,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,10,1107
e8b5650c-b4d8-4e97-83f4-ced591c7059a,56939821147,68885.16,2024-10-30T00:50:45,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,5,80
3c4b4137-c367-48ab-bd1f-050975068758,56939821147,58463.25,2024-10-04T02:53:13,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,0,1094
f709a5cc-34d5-4757-ab31-1661bb660521,56939821147,2940.43,2023-03-17T04:30:55,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,0,484
75dcfedc-8769-4bb6-a179-c85bd46c968c,56939821147,56041.53,2022-09-09T09:34:25,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,0,867
10cb144e-e540-4950-ac32-15e2378bcc09,56939821147,27847.25,2021-12-31T16:27:40,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,0,579
59f70243-ae20-49c5-b90c-7f3fee84f2b2,56939821147,69526.77,2025-01-28T04:25:06,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,10,65
de8fcec4-80e0-478a-a33e-235213679e5b,56939821147,85262.31,2021-10-16T14:47:24,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,0,37
5fa38780-bab0-4c30-8857-2a6421400c25,56939821147,40111.88,2021-01-20T02:03:38,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,5,884
4c983f00-aa6f-4a0c-a08b-6fb91e8588c7,56939821147,37537.24,2023-01-22T12:05:58,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,4,474
5a6279b1-74bf-4f2d-88d3-867ef902420e,56939821147,97148.77,2024-06-08T21:16:52,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,0,1049
d1940d33-1bce-4ee0-b5de-419615246335,56939821147,47794.65,2023-06-21T14:35:27,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,0,1163
95b41bf2-2683-41b8-b974-f5695e54cf90,56939821147,54757.91,2023-07-07T11:45:46,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,9,865
ae94485c-4c9a-4b57-a0f5-eeb331d7d46a,56939821147,94277.12,2020-10-30T18:35:43,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,0,528
91c78241-3bba-4dd2-9c2d-1e3597da9195,56939821147,1500.96,2021-08-04T05:12:28,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,9,406
4fb2e4b9-4506-4e49-bd60-4f47a52f225c,56939821147,55553.36,2020-12-27T10:21:04,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,0,887
2e8e4c67-4395-46af-87e5-793818b1c7a4,56939821147,77315.76,2022-05-05T07:09:39,CPF,NUBANK,5455,54372095,CONTA_CORRENTE,PESSOA_FISICA,Sarah Fogaça,56939821147,Sarah Fogaça,1984-08-20,2006-07-03 08:21:06,ATIVO,0,937
2a97e8ad-78dc-47da-8dc9-b2e8c72cae2a,3188084017,54828.68,2020-08-22T19:59:08,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,5,456
2fabb716-3a42-4790-b2de-3e91f88541d7,3188084017,87919.47,2021-12-21T14:03:28,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,2,549
b9948856-78e8-46b3-8e1c-7666ca6f62e6,3188084017,14802.12,2023-03-07T12:10:04,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,7,46
bc5df600-815a-462e-ab79-c3d4b5d2965b,3188084017,83097.69,2021-03-22T03:06:06,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,0,66
faa8c849-a6a1-49c4-af10-cca13f6f190c,3188084017,1687.85,2021-11-18T07:10:39,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,0,965
a907b363-bee0-49df-9099-068c07ddeff6,3188084017,84790.67,2022-04-27T15:07:58,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,10,449
069ebb6d-99ff-4b20-b3ff-f33fda0f40ce,3188084017,85646.78,2021-08-18T23:52:53,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,0,825
94f46e44-1a5c-4145-9269-c2b131966220,3188084017,52213.08,2022-11-12T15:37:40,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,0,1169
a45685ae-7fc3-483a-a894-3970593f3914,3188084017,96363.28,2024-08-21T12:46:37,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,8,886
ade6b9b4-8046-4e1c-8d78-03b4054cb4b5,3188084017,27328.82,2022-10-20T05:47:15,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,7,822
7119ac9d-f8e8-450a-9d36-ec525b44a92d,3188084017,73420.08,2020-07-09T17:10:44,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,0,850
022e4a87-7179-47d7-8117-16956f876e2a,3188084017,47229.19,2024-04-01T04:19:21,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,0,1013
c2ea1fca-016c-46ed-b222-fa0427911789,3188084017,75098.03,2023-07-26T18:08:21,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,0,1149
d4fb5ddf-5767-43bd-92ac-f70e030a7536,3188084017,70616.53,2022-01-11T10:05:17,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,0,560
a50b0553-33ce-43e8-b67e-897723bec32c,3188084017,60681.47,2022-03-28T18:00:46,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,5,598
0e5214aa-7141-4ccb-80ae-52ba2df76c07,3188084017,76883.91,2021-06-02T05:10:24,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,10,442
ed5f9cc8-00a3-4c58-8c58-e26cb12e14c4,3188084017,38357.41,2025-01-11T12:23:15,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,5,526
f19ab8a8-30ff-4e88-bda3-d36d233a6ece,3188084017,61119.89,2024-06-23T18:15:25,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,0,1032
d16cc189-52ac-4b89-828f-381c264a49dd,3188084017,1341.65,2025-04-01T15:11:12,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,0,409
74b93955-f6a4-4a9b-9ac4-dc7276bdebb4,3188084017,51849.74,2023-08-02T10:22:05,PHONE,CAIXA ECONÔMICA FEDERAL,4731,17028625,CONTA_POUPANCA,PESSOA_FISICA,Dr. Ryan Andrade,43392815810,Dr. Ryan Andrade,1970-06-13,1999-11-08 13:43:04,ATIVO,0,889
c76d969c-8c9c-4290-b0dd-ecfbde104ef2,07199637691,61988.63,2023-05-14T02:06:58,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,3,96
4e439b46-fa76-4d5f-9354-91eb17191327,07199637691,63153.18,2023-12-04T09:35:30,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,0,455
7739a952-477b-473e-9ce9-9e9da64bd16d,07199637691,64742.65,2022-06-06T14:05:08,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,2,836
e2618d53-ba3e-4a0b-aa1c-f4cf95738a95,07199637691,96308.68,2025-05-01T16:44:29,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,0,1036
ae91dbd9-e693-4e3f-bffa-918ced7f5ac7,07199637691,98866.46,2025-05-15T11:38:42,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,0,816
43b998a1-8bd5-46f6-8bec-24a2be188fcf,07199637691,35366.89,2023-03-26T01:47:23,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,0,1180
666f00fb-dece-4f9c-81be-f7eb12da968e,07199637691,92268.25,2023-08-15T18:02:23,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,10,509
b0223433-af78-446b-87b5-dc772d251f59,07199637691,6505.59,2020-11-05T23:14:02,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,2,452
18e2ab18-f4ab-447f-b29a-710ed6865b1c,07199637691,78072.56,2023-01-28T03:47:19,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,0,1139
86f7b976-9364-4158-a67a-396c0267b040,07199637691,92982.47,2025-05-13T21:50:51,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,0,1028
48608307-ab1f-44b6-aea2-392386a96f33,07199637691,6471.41,2023-01-03T05:55:12,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,2,1025
002add4c-6760-46d3-bf9b-e374ec28a334,07199637691,10278.92,2023-10-10T08:02:52,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,6,1188
ad05cd0a-cea7-434c-b88b-1472d64f5003,07199637691,19763.54,2020-07-28T04:52:55,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,1,1199
251bf27f-2da4-4df3-a6ce-d895c6f7a302,07199637691,45634.48,2024-04-09T16:56:01,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,0,453
69c81d25-27f5-4acb-a4b9-6a53f42b9239,07199637691,97283.14,2024-01-25T21:01:39,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,0,1151
3c6f4ab8-8dd7-4036-bd16-192a99b5851d,07199637691,32316.2,2024-09-19T22:15:36,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,4,438
6b3d0f08-8751-4505-93cb-366095c65cc8,07199637691,2424.94,2022-08-21T17:36:20,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,0,538
c5cdaf9b-7bf0-4bb0-8f53-78d0dbc90190,07199637691,3322.39,2020-08-24T12:42:29,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,0,57
9998a2be-73df-4d61-905e-e2001970e3cf,07199637691,72286.31,2024-05-16T08:45:32,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,0,942
3a6b2666-232d-4bc3-a9d0-16089d74d363,07199637691,18807.97,2023-10-05T01:41:22,PHONE,BANRISUL,6132,86215285,CONTA_CORRENTE,PESSOA_FISICA,Aurora Barbosa,61052025129,Aurora Barbosa,1987-07-04,2015-04-15 19:29:24,ATIVO,0,1104
49745c3e-c31d-4001-8924-7acb296f3f6b,23f84065-9097-4224-bba9-0c3fe9e17ad0,95197.52,2021-03-21T23:36:56,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,9,39
2252e114-edf6-4f77-8935-34053f5c76b1,23f84065-9097-4224-bba9-0c3fe9e17ad0,5286.39,2024-06-19T06:04:33,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,6,1134
2f2de2f4-289c-47d7-aacf-36b270fb6adb,23f84065-9097-4224-bba9-0c3fe9e17ad0,8692.35,2021-02-20T18:31:24,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,5,1081
61489994-abf2-4557-857f-9abefd544b7a,23f84065-9097-4224-bba9-0c3fe9e17ad0,36426.14,2020-11-24T17:28:59,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,0,505
eeea64d5-fc92-4e9d-a5d9-9a2e814cb5b1,23f84065-9097-4224-bba9-0c3fe9e17ad0,93688.65,2025-05-31T12:12:34,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,6,409
2c3d4e62-617f-4b19-8989-c3a1249dc46f,23f84065-9097-4224-bba9-0c3fe9e17ad0,14272.11,2021-03-25T16:15:40,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,0,545
b259432f-73ce-4ffe-b3fe-809401b6d3b3,23f84065-9097-4224-bba9-0c3fe9e17ad0,64158.5,2025-04-06T14:14:39,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,0,881
578733be-9533-43e2-b1f1-8ef7197b0975,23f84065-9097-4224-bba9-0c3fe9e17ad0,44302.13,2023-11-04T03:57:01,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,1,971
901725bb-d857-4494-a54d-851079834b9b,23f84065-9097-4224-bba9-0c3fe9e17ad0,83744.46,2020-12-09T14:58:56,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,0,835
a2817416-dd76-4a32-827b-8dc43d1265b0,23f84065-9097-4224-bba9-0c3fe9e17ad0,1412.24,2024-12-24T20:27:51,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,9,28
e03f8c59-3fea-47e9-8cfb-e0f84dbac4e6,23f84065-9097-4224-bba9-0c3fe9e17ad0,99055.89,2021-03-27T15:15:27,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,4,944
ca664396-f56e-4b97-b7c6-b93bf5f3ee90,23f84065-9097-4224-bba9-0c3fe9e17ad0,62424.0,2022-12-27T20:44:32,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,0,408
775d8080-f2d6-46b4-9652-9614f6d6f423,23f84065-9097-4224-bba9-0c3fe9e17ad0,45073.2,2023-01-22T06:26:53,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,0,464
6ac48fe0-42ae-4766-b1a7-3fb84d6f4ee2,23f84065-9097-4224-bba9-0c3fe9e17ad0,64480.32,2022-08-27T18:37:56,EVP,NUBANK,6495,46390963,CONTA_POUPANCA,PESSOA_FISICA,Diogo Moura,51301650390,Diogo Moura,1991-04-13,2006-01-11 12:50:04,ATIVO,10,966
